98.31177401542664,1650.0,3087.0,26.0
98.33220314979553,1650.0,3087.0,26.0
98.35261845588684,1650.0,3087.0,26.0
98.37303495407104,1650.0,3087.0,26.0
98.39339256286621,1650.0,3087.0,26.0
98.41381025314331,1650.0,3087.0,26.0
98.43416118621826,1650.0,3094.0,46.0
98.45468807220459,1650.0,3094.0,46.0
98.47515797615051,1650.0,3094.0,46.0
98.49563813209534,1650.0,3094.0,46.0
98.51607632637024,1650.0,3101.0,63.0
98.53658628463745,1650.0,3101.0,63.0
98.55718159675598,1650.0,3101.0,63.0
98.577556848526,1650.0,3101.0,63.0
98.59835028648376,1650.0,3109.0,84.0
98.61869263648987,1650.0,3109.0,84.0
98.63904786109924,1650.0,3109.0,84.0
98.65943312644958,1650.0,3109.0,84.0
98.67977333068848,1650.0,3109.0,84.0
98.70016956329346,1650.0,3118.0,104.0
98.72058987617493,1650.0,3118.0,104.0
98.74088335037231,1650.0,3118.0,104.0
98.76117825508118,1650.0,3118.0,104.0
98.7815568447113,1650.0,3118.0,104.0
98.8020281791687,1650.0,3126.0,118.0
98.82249283790588,1650.0,3126.0,118.0
98.84299755096436,1650.0,3126.0,118.0
98.86343574523926,1650.0,3126.0,118.0
98.88511371612549,1650.0,3126.0,118.0
98.90549850463867,1650.0,3126.0,118.0
98.92594504356384,1650.0,3126.0,118.0
98.9463427066803,1650.0,3140.0,136.0
98.96677041053772,1650.0,3140.0,136.0
98.9882161617279,1650.0,3140.0,136.0
99.00870060920715,1650.0,3147.0,146.0
99.02917456626892,1650.0,3147.0,146.0
99.04964303970337,1650.0,3147.0,146.0
99.07016801834106,1650.0,3147.0,146.0
99.09064888954163,1650.0,3147.0,146.0
99.11114764213562,1650.0,3158.0,163.0
99.13162064552307,1650.0,3158.0,163.0
99.15203905105591,1650.0,3158.0,163.0
99.17246913909912,1650.0,3158.0,163.0
99.19289445877075,1650.0,3158.0,163.0
99.21339750289917,1650.0,3167.0,172.0
99.23391604423523,1650.0,3167.0,172.0
99.2543556690216,1650.0,3167.0,172.0
99.27508497238159,1650.0,3167.0,172.0
99.29554986953735,1650.0,3167.0,172.0
99.31592106819153,1650.0,3177.0,177.0
99.33711528778076,1650.0,3177.0,177.0
99.35749840736389,1650.0,3177.0,177.0
99.37811231613159,1650.0,3177.0,177.0
99.3988037109375,1650.0,3177.0,177.0
99.41912770271301,1650.0,3177.0,177.0
99.43945741653442,1650.0,3192.0,188.0
99.45984125137329,1650.0,3192.0,188.0
99.48013234138489,1650.0,3192.0,188.0
99.50063109397888,1650.0,3192.0,188.0
99.52115249633789,1650.0,3203.0,197.0
99.54154372215271,1650.0,3203.0,197.0
99.5619764328003,1650.0,3203.0,197.0
99.58254623413086,1650.0,3203.0,197.0
99.60295677185059,1650.0,3203.0,197.0
99.62336230278015,1650.0,3219.0,216.0
99.64380717277527,1650.0,3219.0,216.0
99.66445446014404,1650.0,3219.0,216.0
99.68478512763977,1650.0,3219.0,216.0
99.70551133155823,1650.0,3219.0,216.0
99.72589373588562,1650.0,3234.0,235.0
99.74635028839111,1650.0,3234.0,235.0
99.76763486862183,1650.0,3234.0,235.0
99.78795576095581,1650.0,3234.0,235.0
99.80834770202637,1650.0,3248.0,248.0
99.82873249053955,1650.0,3248.0,248.0
99.84918522834778,1650.0,3248.0,248.0
99.86972284317017,1650.0,3248.0,248.0
99.89010500907898,1650.0,3248.0,248.0
99.91051435470581,1650.0,3248.0,248.0
99.9309732913971,1650.0,3248.0,248.0
99.9514524936676,1650.0,3266.0,255.0
99.97197890281677,1650.0,3266.0,255.0
99.99244260787964,1650.0,3266.0,255.0
100.01292943954468,1650.0,3274.0,256.0
100.03355646133423,1650.0,3274.0,256.0
100.05410385131836,1650.0,3274.0,256.0
100.07491302490234,1650.0,3274.0,256.0
100.09538793563843,1650.0,3274.0,256.0
100.11589336395264,1650.0,3290.0,262.0
100.13634991645813,1650.0,3290.0,262.0
100.15660262107849,1650.0,3290.0,262.0
100.17690181732178,1650.0,3290.0,262.0
100.19722247123718,1650.0,3290.0,262.0
100.21750926971436,1650.0,3306.0,270.0
100.23781156539917,1650.0,3306.0,270.0
100.25794720649719,1650.0,3306.0,270.0
100.27810072898865,1650.0,3306.0,270.0
100.29830169677734,1650.0,3317.0,273.0
100.318523645401,1650.0,3317.0,273.0
100.33868026733398,1650.0,3317.0,273.0
100.35885190963745,1650.0,3317.0,273.0
100.37904238700867,1650.0,3317.0,273.0
100.39963364601135,1650.0,3317.0,273.0
100.41989135742188,1650.0,3337.0,282.0
100.44009351730347,1650.0,3337.0,282.0
100.46029257774353,1650.0,3337.0,282.0
100.48057508468628,1650.0,3337.0,282.0
100.5007472038269,1650.0,3350.0,289.0
100.5209743976593,1650.0,3350.0,289.0
100.54114580154419,1650.0,3350.0,289.0
100.5613465309143,1650.0,3350.0,289.0
100.5815360546112,1650.0,3350.0,289.0
100.60167717933655,1650.0,3368.0,300.0
100.62182950973511,1650.0,3368.0,300.0
100.64198184013367,1650.0,3368.0,300.0
100.66214966773987,1650.0,3368.0,300.0
100.68229055404663,1650.0,3368.0,300.0
100.70297646522522,1650.0,3385.0,309.0
100.72314786911011,1650.0,3385.0,309.0
100.74336886405945,1650.0,3385.0,309.0
100.76366257667542,1650.0,3385.0,309.0
100.78387212753296,1650.0,3385.0,309.0
100.80462718009949,1650.0,3403.0,318.0
